~iteration~,embedding_size,memory_size,queue_idx
1424,128,2048,128
1425,128,2048,256
1426,128,2048,384
1427,128,2048,512
1428,128,2048,640
1429,128,2048,768
1430,128,2048,896
1431,128,2048,1024
1432,128,2048,1152
1433,128,2048,1280
1434,128,2048,1408
1435,128,2048,1536
1436,128,2048,1664
1437,128,2048,1792
1438,128,2048,1920
1439,128,2048,0
1440,128,2048,128
1441,128,2048,256
1442,128,2048,384
1443,128,2048,512
1444,128,2048,640
1445,128,2048,768
1446,128,2048,896
1447,128,2048,1024
1448,128,2048,1152
1449,128,2048,1280
1450,128,2048,1408
1451,128,2048,1536
1452,128,2048,1664
1453,128,2048,1792
1454,128,2048,1920
1455,128,2048,0
1456,128,2048,128
1457,128,2048,256
1458,128,2048,384
1459,128,2048,512
1460,128,2048,640
1461,128,2048,768
1462,128,2048,896
1463,128,2048,1024
1464,128,2048,1152
1465,128,2048,1280
1466,128,2048,1408
1467,128,2048,1536
1468,128,2048,1664
1469,128,2048,1792
1470,128,2048,1920
1471,128,2048,0
1472,128,2048,128
1473,128,2048,256
1474,128,2048,384
1475,128,2048,512
1476,128,2048,640
1477,128,2048,768
1478,128,2048,896
1479,128,2048,1024
1480,128,2048,1152
1481,128,2048,1280
1482,128,2048,1408
1483,128,2048,1536
1484,128,2048,1664
1485,128,2048,1792
1486,128,2048,1920
1487,128,2048,0
1488,128,2048,128
1489,128,2048,256
1490,128,2048,384
1491,128,2048,512
1492,128,2048,640
1493,128,2048,768
1494,128,2048,896
1495,128,2048,1024
1496,128,2048,1152
1497,128,2048,1280
1498,128,2048,1408
1499,128,2048,1536
1500,128,2048,1664
1501,128,2048,1792
1502,128,2048,1920
1503,128,2048,0
1504,128,2048,128
1505,128,2048,256
1506,128,2048,384
1507,128,2048,512
1508,128,2048,640
1509,128,2048,768
1510,128,2048,896
1511,128,2048,1024
1512,128,2048,1152
1513,128,2048,1280
1514,128,2048,1408
1515,128,2048,1536
1516,128,2048,1664
1517,128,2048,1792
1518,128,2048,1920
1519,128,2048,0
1520,128,2048,128
1521,128,2048,256
1522,128,2048,384
1523,128,2048,512
1524,128,2048,640
1525,128,2048,768
1526,128,2048,896
1527,128,2048,1024
1528,128,2048,1152
1529,128,2048,1280
1530,128,2048,1408
1531,128,2048,1536
1532,128,2048,1664
1533,128,2048,1792
1534,128,2048,1920
1535,128,2048,0
1536,128,2048,128
1537,128,2048,256
1538,128,2048,384
1539,128,2048,512
1540,128,2048,640
1541,128,2048,768
1542,128,2048,896
1543,128,2048,1024
1544,128,2048,1152
1545,128,2048,1280
1546,128,2048,1408
1547,128,2048,1536
1548,128,2048,1664
1549,128,2048,1792
1550,128,2048,1920
1551,128,2048,0
1552,128,2048,128
1553,128,2048,256
1554,128,2048,384
1555,128,2048,512
1556,128,2048,640
1557,128,2048,768
1558,128,2048,896
1559,128,2048,1024
1560,128,2048,1152
1561,128,2048,1280
1562,128,2048,1408
1563,128,2048,1536
1564,128,2048,1664
1565,128,2048,1792
1566,128,2048,1920
1567,128,2048,0
1568,128,2048,128
1569,128,2048,256
1570,128,2048,384
1571,128,2048,512
1572,128,2048,640
1573,128,2048,768
1574,128,2048,896
1575,128,2048,1024
1576,128,2048,1152
1577,128,2048,1280
1578,128,2048,1408
1579,128,2048,1536
1580,128,2048,1664
1581,128,2048,1792
1582,128,2048,1920
1583,128,2048,0
1584,128,2048,128
1585,128,2048,256
1586,128,2048,384
1587,128,2048,512
1588,128,2048,640
1589,128,2048,768
1590,128,2048,896
1591,128,2048,1024
1592,128,2048,1152
1593,128,2048,1280
1594,128,2048,1408
1595,128,2048,1536
1596,128,2048,1664
1597,128,2048,1792
1598,128,2048,1920
1599,128,2048,0
1600,128,2048,128
1601,128,2048,256
1602,128,2048,384
1603,128,2048,512
1604,128,2048,640
1605,128,2048,768
1606,128,2048,896
1607,128,2048,1024
1608,128,2048,1152
1609,128,2048,1280
1610,128,2048,1408
1611,128,2048,1536
1612,128,2048,1664
1613,128,2048,1792
1614,128,2048,1920
1615,128,2048,0
1616,128,2048,128
1617,128,2048,256
1618,128,2048,384
1619,128,2048,512
1620,128,2048,640
1621,128,2048,768
1622,128,2048,896
1623,128,2048,1024
1624,128,2048,1152
1625,128,2048,1280
1626,128,2048,1408
1627,128,2048,1536
1628,128,2048,1664
1629,128,2048,1792
1630,128,2048,1920
1631,128,2048,0
1632,128,2048,128
1633,128,2048,256
1634,128,2048,384
1635,128,2048,512
1636,128,2048,640
1637,128,2048,768
1638,128,2048,896
1639,128,2048,1024
1640,128,2048,1152
1641,128,2048,1280
1642,128,2048,1408
1643,128,2048,1536
1644,128,2048,1664
1645,128,2048,1792
1646,128,2048,1920
1647,128,2048,0
1648,128,2048,128
1649,128,2048,256
1650,128,2048,384
1651,128,2048,512
1652,128,2048,640
1653,128,2048,768
1654,128,2048,896
1655,128,2048,1024
1656,128,2048,1152
1657,128,2048,1280
1658,128,2048,1408
1659,128,2048,1536
1660,128,2048,1664
1661,128,2048,1792
1662,128,2048,1920
1663,128,2048,0
1664,128,2048,128
1665,128,2048,256
1666,128,2048,384
1667,128,2048,512
1668,128,2048,640
1669,128,2048,768
1670,128,2048,896
1671,128,2048,1024
1672,128,2048,1152
1673,128,2048,1280
1674,128,2048,1408
1675,128,2048,1536
1676,128,2048,1664
1677,128,2048,1792
1678,128,2048,1920
1679,128,2048,0
1680,128,2048,128
1681,128,2048,256
1682,128,2048,384
1683,128,2048,512
1684,128,2048,640
1685,128,2048,768
1686,128,2048,896
1687,128,2048,1024
1688,128,2048,1152
1689,128,2048,1280
1690,128,2048,1408
1691,128,2048,1536
1692,128,2048,1664
1693,128,2048,1792
1694,128,2048,1920
1695,128,2048,0
1696,128,2048,128
1697,128,2048,256
1698,128,2048,384
1699,128,2048,512
1700,128,2048,640
1701,128,2048,768
1702,128,2048,896
1703,128,2048,1024
1704,128,2048,1152
1705,128,2048,1280
1706,128,2048,1408
1707,128,2048,1536
1708,128,2048,1664
1709,128,2048,1792
1710,128,2048,1920
1711,128,2048,0
1712,128,2048,128
1713,128,2048,256
1714,128,2048,384
1715,128,2048,512
1716,128,2048,640
1717,128,2048,768
1718,128,2048,896
1719,128,2048,1024
1720,128,2048,1152
1721,128,2048,1280
1722,128,2048,1408
1723,128,2048,1536
1724,128,2048,1664
1725,128,2048,1792
1726,128,2048,1920
1727,128,2048,0
1728,128,2048,128
1729,128,2048,256
1730,128,2048,384
1731,128,2048,512
1732,128,2048,640
1733,128,2048,768
1734,128,2048,896
1735,128,2048,1024
1736,128,2048,1152
1737,128,2048,1280
1738,128,2048,1408
1739,128,2048,1536
1740,128,2048,1664
1741,128,2048,1792
1742,128,2048,1920
1743,128,2048,0
1744,128,2048,128
1745,128,2048,256
1746,128,2048,384
1747,128,2048,512
1748,128,2048,640
1749,128,2048,768
1750,128,2048,896
1751,128,2048,1024
1752,128,2048,1152
1753,128,2048,1280
1754,128,2048,1408
1755,128,2048,1536
1756,128,2048,1664
1757,128,2048,1792
1758,128,2048,1920
1759,128,2048,0
1760,128,2048,128
1761,128,2048,256
1762,128,2048,384
1763,128,2048,512
1764,128,2048,640
1765,128,2048,768
1766,128,2048,896
1767,128,2048,1024
1768,128,2048,1152
1769,128,2048,1280
1770,128,2048,1408
1771,128,2048,1536
1772,128,2048,1664
1773,128,2048,1792
1774,128,2048,1920
1775,128,2048,0
1776,128,2048,128
1777,128,2048,256
1778,128,2048,384
1779,128,2048,512
1780,128,2048,640
1781,128,2048,768
1782,128,2048,896
1783,128,2048,1024
1784,128,2048,1152
1785,128,2048,1280
1786,128,2048,1408
1787,128,2048,1536
1788,128,2048,1664
1789,128,2048,1792
1790,128,2048,1920
1791,128,2048,0
1792,128,2048,128
1793,128,2048,256
1794,128,2048,384
1795,128,2048,512
1796,128,2048,640
1797,128,2048,768
1798,128,2048,896
1799,128,2048,1024
1800,128,2048,1152
1801,128,2048,1280
1802,128,2048,1408
1803,128,2048,1536
1804,128,2048,1664
1805,128,2048,1792
1806,128,2048,1920
1807,128,2048,0
1808,128,2048,128
1809,128,2048,256
1810,128,2048,384
1811,128,2048,512
1812,128,2048,640
1813,128,2048,768
1814,128,2048,896
1815,128,2048,1024
1816,128,2048,1152
1817,128,2048,1280
1818,128,2048,1408
1819,128,2048,1536
1820,128,2048,1664
1821,128,2048,1792
1822,128,2048,1920
1823,128,2048,0
1824,128,2048,128
1825,128,2048,256
1826,128,2048,384
1827,128,2048,512
1828,128,2048,640
1829,128,2048,768
1830,128,2048,896
1831,128,2048,1024
1832,128,2048,1152
1833,128,2048,1280
1834,128,2048,1408
1835,128,2048,1536
1836,128,2048,1664
1837,128,2048,1792
1838,128,2048,1920
1839,128,2048,0
1840,128,2048,128
1841,128,2048,256
1842,128,2048,384
1843,128,2048,512
1844,128,2048,640
1845,128,2048,768
1846,128,2048,896
1847,128,2048,1024
1848,128,2048,1152
1849,128,2048,1280
1850,128,2048,1408
1851,128,2048,1536
1852,128,2048,1664
1853,128,2048,1792
1854,128,2048,1920
1855,128,2048,0
1856,128,2048,128
1857,128,2048,256
1858,128,2048,384
1859,128,2048,512
1860,128,2048,640
1861,128,2048,768
1862,128,2048,896
1863,128,2048,1024
1864,128,2048,1152
1865,128,2048,1280
1866,128,2048,1408
1867,128,2048,1536
1868,128,2048,1664
1869,128,2048,1792
1870,128,2048,1920
1871,128,2048,0
1872,128,2048,128
1873,128,2048,256
1874,128,2048,384
1875,128,2048,512
1876,128,2048,640
1877,128,2048,768
1878,128,2048,896
1879,128,2048,1024
1880,128,2048,1152
1881,128,2048,1280
1882,128,2048,1408
1883,128,2048,1536
1884,128,2048,1664
1885,128,2048,1792
1886,128,2048,1920
1887,128,2048,0
1888,128,2048,128
1889,128,2048,256
1890,128,2048,384
1891,128,2048,512
1892,128,2048,640
1893,128,2048,768
1894,128,2048,896
1895,128,2048,1024
1896,128,2048,1152
1897,128,2048,1280
1898,128,2048,1408
1899,128,2048,1536
1900,128,2048,1664
1901,128,2048,1792
1902,128,2048,1920
1903,128,2048,0
1904,128,2048,128
1905,128,2048,256
1906,128,2048,384
1907,128,2048,512
1908,128,2048,640
1909,128,2048,768
1910,128,2048,896
1911,128,2048,1024
1912,128,2048,1152
1913,128,2048,1280
1914,128,2048,1408
1915,128,2048,1536
1916,128,2048,1664
1917,128,2048,1792
1918,128,2048,1920
1919,128,2048,0
1920,128,2048,128
1921,128,2048,256
1922,128,2048,384
1923,128,2048,512
1924,128,2048,640
1925,128,2048,768
1926,128,2048,896
1927,128,2048,1024
1928,128,2048,1152
1929,128,2048,1280
1930,128,2048,1408
1931,128,2048,1536
1932,128,2048,1664
1933,128,2048,1792
1934,128,2048,1920
1935,128,2048,0
1936,128,2048,128
1937,128,2048,256
1938,128,2048,384
1939,128,2048,512
1940,128,2048,640
1941,128,2048,768
1942,128,2048,896
1943,128,2048,1024
1944,128,2048,1152
1945,128,2048,1280
1946,128,2048,1408
1947,128,2048,1536
1948,128,2048,1664
1949,128,2048,1792
1950,128,2048,1920
1951,128,2048,0
1952,128,2048,128
1953,128,2048,256
1954,128,2048,384
1955,128,2048,512
1956,128,2048,640
1957,128,2048,768
1958,128,2048,896
1959,128,2048,1024
1960,128,2048,1152
1961,128,2048,1280
1962,128,2048,1408
1963,128,2048,1536
1964,128,2048,1664
1965,128,2048,1792
1966,128,2048,1920
1967,128,2048,0
1968,128,2048,128
1969,128,2048,256
1970,128,2048,384
1971,128,2048,512
1972,128,2048,640
1973,128,2048,768
1974,128,2048,896
1975,128,2048,1024
1976,128,2048,1152
1977,128,2048,1280
1978,128,2048,1408
1979,128,2048,1536
1980,128,2048,1664
1981,128,2048,1792
1982,128,2048,1920
1983,128,2048,0
1984,128,2048,128
1985,128,2048,256
1986,128,2048,384
1987,128,2048,512
1988,128,2048,640
1989,128,2048,768
1990,128,2048,896
1991,128,2048,1024
1992,128,2048,1152
1993,128,2048,1280
1994,128,2048,1408
1995,128,2048,1536
1996,128,2048,1664
1997,128,2048,1792
1998,128,2048,1920
1999,128,2048,0
2000,128,2048,128
2001,128,2048,256
2002,128,2048,384
2003,128,2048,512
2004,128,2048,640
2005,128,2048,768
2006,128,2048,896
2007,128,2048,1024
2008,128,2048,1152
2009,128,2048,1280
2010,128,2048,1408
2011,128,2048,1536
2012,128,2048,1664
2013,128,2048,1792
2014,128,2048,1920
2015,128,2048,0
2016,128,2048,128
2017,128,2048,256
2018,128,2048,384
2019,128,2048,512
2020,128,2048,640
2021,128,2048,768
2022,128,2048,896
2023,128,2048,1024
2024,128,2048,1152
2025,128,2048,1280
2026,128,2048,1408
2027,128,2048,1536
2028,128,2048,1664
2029,128,2048,1792
2030,128,2048,1920
2031,128,2048,0
2032,128,2048,128
2033,128,2048,256
2034,128,2048,384
2035,128,2048,512
2036,128,2048,640
2037,128,2048,768
2038,128,2048,896
2039,128,2048,1024
2040,128,2048,1152
2041,128,2048,1280
2042,128,2048,1408
2043,128,2048,1536
2044,128,2048,1664
2045,128,2048,1792
2046,128,2048,1920
2047,128,2048,0
2048,128,2048,128
2049,128,2048,256
2050,128,2048,384
2051,128,2048,512
2052,128,2048,640
2053,128,2048,768
2054,128,2048,896
2055,128,2048,1024
2056,128,2048,1152
2057,128,2048,1280
2058,128,2048,1408
2059,128,2048,1536
2060,128,2048,1664
2061,128,2048,1792
2062,128,2048,1920
2063,128,2048,0
2064,128,2048,128
2065,128,2048,256
2066,128,2048,384
2067,128,2048,512
2068,128,2048,640
2069,128,2048,768
2070,128,2048,896
2071,128,2048,1024
2072,128,2048,1152
2073,128,2048,1280
2074,128,2048,1408
2075,128,2048,1536
2076,128,2048,1664
2077,128,2048,1792
2078,128,2048,1920
2079,128,2048,0
2080,128,2048,128
2081,128,2048,256
2082,128,2048,384
2083,128,2048,512
2084,128,2048,640
2085,128,2048,768
2086,128,2048,896
2087,128,2048,1024
2088,128,2048,1152
2089,128,2048,1280
2090,128,2048,1408
2091,128,2048,1536
2092,128,2048,1664
2093,128,2048,1792
2094,128,2048,1920
2095,128,2048,0
2096,128,2048,128
2097,128,2048,256
2098,128,2048,384
2099,128,2048,512
2100,128,2048,640
2101,128,2048,768
2102,128,2048,896
2103,128,2048,1024
2104,128,2048,1152
2105,128,2048,1280
2106,128,2048,1408
2107,128,2048,1536
2108,128,2048,1664
2109,128,2048,1792
2110,128,2048,1920
2111,128,2048,0
2112,128,2048,128
2113,128,2048,256
2114,128,2048,384
2115,128,2048,512
2116,128,2048,640
2117,128,2048,768
2118,128,2048,896
2119,128,2048,1024
2120,128,2048,1152
2121,128,2048,1280
2122,128,2048,1408
2123,128,2048,1536
2124,128,2048,1664
2125,128,2048,1792
2126,128,2048,1920
2127,128,2048,0
2128,128,2048,128
2129,128,2048,256
2130,128,2048,384
2131,128,2048,512
2132,128,2048,640
2133,128,2048,768
2134,128,2048,896
2135,128,2048,1024
2136,128,2048,1152
2137,128,2048,1280
2138,128,2048,1408
2139,128,2048,1536
2140,128,2048,1664
2141,128,2048,1792
2142,128,2048,1920
2143,128,2048,0
2144,128,2048,128
2145,128,2048,256
2146,128,2048,384
2147,128,2048,512
2148,128,2048,640
2149,128,2048,768
2150,128,2048,896
2151,128,2048,1024
2152,128,2048,1152
2153,128,2048,1280
2154,128,2048,1408
2155,128,2048,1536
2156,128,2048,1664
2157,128,2048,1792
2158,128,2048,1920
2159,128,2048,0
2160,128,2048,128
2161,128,2048,256
2162,128,2048,384
2163,128,2048,512
2164,128,2048,640
2165,128,2048,768
2166,128,2048,896
2167,128,2048,1024
2168,128,2048,1152
2169,128,2048,1280
2170,128,2048,1408
2171,128,2048,1536
2172,128,2048,1664
2173,128,2048,1792
2174,128,2048,1920
2175,128,2048,0
2176,128,2048,128
2177,128,2048,256
2178,128,2048,384
2179,128,2048,512
2180,128,2048,640
2181,128,2048,768
2182,128,2048,896
2183,128,2048,1024
2184,128,2048,1152
2185,128,2048,1280
2186,128,2048,1408
2187,128,2048,1536
2188,128,2048,1664
2189,128,2048,1792
2190,128,2048,1920
2191,128,2048,0
2192,128,2048,128
2193,128,2048,256
2194,128,2048,384
2195,128,2048,512
2196,128,2048,640
2197,128,2048,768
2198,128,2048,896
2199,128,2048,1024
2200,128,2048,1152
2201,128,2048,1280
2202,128,2048,1408
2203,128,2048,1536
2204,128,2048,1664
2205,128,2048,1792
2206,128,2048,1920
2207,128,2048,0
2208,128,2048,128
2209,128,2048,256
2210,128,2048,384
2211,128,2048,512
2212,128,2048,640
2213,128,2048,768
2214,128,2048,896
2215,128,2048,1024
2216,128,2048,1152
2217,128,2048,1280
2218,128,2048,1408
2219,128,2048,1536
2220,128,2048,1664
2221,128,2048,1792
2222,128,2048,1920
2223,128,2048,0
2224,128,2048,128
2225,128,2048,256
2226,128,2048,384
2227,128,2048,512
2228,128,2048,640
2229,128,2048,768
2230,128,2048,896
2231,128,2048,1024
2232,128,2048,1152
2233,128,2048,1280
2234,128,2048,1408
2235,128,2048,1536
2236,128,2048,1664
2237,128,2048,1792
2238,128,2048,1920
2239,128,2048,0
2240,128,2048,128
2241,128,2048,256
2242,128,2048,384
2243,128,2048,512
2244,128,2048,640
2245,128,2048,768
2246,128,2048,896
2247,128,2048,1024
2248,128,2048,1152
2249,128,2048,1280
2250,128,2048,1408
2251,128,2048,1536
2252,128,2048,1664
2253,128,2048,1792
2254,128,2048,1920
2255,128,2048,0
2256,128,2048,128
2257,128,2048,256
2258,128,2048,384
2259,128,2048,512
2260,128,2048,640
2261,128,2048,768
2262,128,2048,896
2263,128,2048,1024
2264,128,2048,1152
2265,128,2048,1280
2266,128,2048,1408
2267,128,2048,1536
2268,128,2048,1664
2269,128,2048,1792
2270,128,2048,1920
2271,128,2048,0
2272,128,2048,128
2273,128,2048,256
2274,128,2048,384
2275,128,2048,512
2276,128,2048,640
2277,128,2048,768
2278,128,2048,896
2279,128,2048,1024
2280,128,2048,1152
2281,128,2048,1280
2282,128,2048,1408
2283,128,2048,1536
2284,128,2048,1664
2285,128,2048,1792
2286,128,2048,1920
2287,128,2048,0
2288,128,2048,128
2289,128,2048,256
2290,128,2048,384
2291,128,2048,512
2292,128,2048,640
2293,128,2048,768
2294,128,2048,896
2295,128,2048,1024
2296,128,2048,1152
2297,128,2048,1280
2298,128,2048,1408
2299,128,2048,1536
2300,128,2048,1664
2301,128,2048,1792
2302,128,2048,1920
2303,128,2048,0
2304,128,2048,128
2305,128,2048,256
2306,128,2048,384
2307,128,2048,512
2308,128,2048,640
2309,128,2048,768
2310,128,2048,896
2311,128,2048,1024
2312,128,2048,1152
2313,128,2048,1280
2314,128,2048,1408
2315,128,2048,1536
2316,128,2048,1664
2317,128,2048,1792
2318,128,2048,1920
2319,128,2048,0
2320,128,2048,128
2321,128,2048,256
2322,128,2048,384
2323,128,2048,512
2324,128,2048,640
2325,128,2048,768
2326,128,2048,896
2327,128,2048,1024
2328,128,2048,1152
2329,128,2048,1280
2330,128,2048,1408
2331,128,2048,1536
2332,128,2048,1664
2333,128,2048,1792
2334,128,2048,1920
2335,128,2048,0
2336,128,2048,128
2337,128,2048,256
2338,128,2048,384
2339,128,2048,512
2340,128,2048,640
2341,128,2048,768
2342,128,2048,896
2343,128,2048,1024
2344,128,2048,1152
2345,128,2048,1280
2346,128,2048,1408
2347,128,2048,1536
2348,128,2048,1664
2349,128,2048,1792
2350,128,2048,1920
2351,128,2048,0
2352,128,2048,128
2353,128,2048,256
2354,128,2048,384
2355,128,2048,512
2356,128,2048,640
2357,128,2048,768
2358,128,2048,896
2359,128,2048,1024
2360,128,2048,1152
2361,128,2048,1280
2362,128,2048,1408
2363,128,2048,1536
2364,128,2048,1664
2365,128,2048,1792
2366,128,2048,1920
2367,128,2048,0
2368,128,2048,128
2369,128,2048,256
2370,128,2048,384
2371,128,2048,512
2372,128,2048,640
2373,128,2048,768
2374,128,2048,896
2375,128,2048,1024
2376,128,2048,1152
2377,128,2048,1280
