~iteration~,embedding_size,memory_size,queue_idx
6584,128,4096,2304
6585,128,4096,2560
6586,128,4096,2816
6587,128,4096,3072
6588,128,4096,3328
6589,128,4096,3584
6590,128,4096,3840
6591,128,4096,0
6592,128,4096,256
6593,128,4096,512
6594,128,4096,768
6595,128,4096,1024
6596,128,4096,1280
6597,128,4096,1536
6598,128,4096,1792
6599,128,4096,2048
6600,128,4096,2304
6601,128,4096,2560
6602,128,4096,2816
6603,128,4096,3072
6604,128,4096,3328
6605,128,4096,3584
6606,128,4096,3840
6607,128,4096,0
6608,128,4096,256
6609,128,4096,512
6610,128,4096,768
6611,128,4096,1024
6612,128,4096,1280
6613,128,4096,1536
6614,128,4096,1792
6615,128,4096,2048
6616,128,4096,2304
6617,128,4096,2560
6618,128,4096,2816
6619,128,4096,3072
6620,128,4096,3328
6621,128,4096,3584
6622,128,4096,3840
6623,128,4096,0
6624,128,4096,256
6625,128,4096,512
6626,128,4096,768
6627,128,4096,1024
6628,128,4096,1280
6629,128,4096,1536
6630,128,4096,1792
6631,128,4096,2048
6632,128,4096,2304
6633,128,4096,2560
6634,128,4096,2816
6635,128,4096,3072
6636,128,4096,3328
6637,128,4096,3584
6638,128,4096,3840
6639,128,4096,0
6640,128,4096,256
6641,128,4096,512
6642,128,4096,768
6643,128,4096,1024
6644,128,4096,1280
6645,128,4096,1536
6646,128,4096,1792
6647,128,4096,2048
6648,128,4096,2304
6649,128,4096,2560
6650,128,4096,2816
6651,128,4096,3072
6652,128,4096,3328
6653,128,4096,3584
6654,128,4096,3840
6655,128,4096,0
6656,128,4096,256
6657,128,4096,512
6658,128,4096,768
6659,128,4096,1024
6660,128,4096,1280
6661,128,4096,1536
6662,128,4096,1792
6663,128,4096,2048
6664,128,4096,2304
6665,128,4096,2560
6666,128,4096,2816
6667,128,4096,3072
6668,128,4096,3328
6669,128,4096,3584
6670,128,4096,3840
6671,128,4096,0
6672,128,4096,256
6673,128,4096,512
6674,128,4096,768
6675,128,4096,1024
6676,128,4096,1280
6677,128,4096,1536
6678,128,4096,1792
6679,128,4096,2048
6680,128,4096,2304
6681,128,4096,2560
6682,128,4096,2816
6683,128,4096,3072
6684,128,4096,3328
6685,128,4096,3584
6686,128,4096,3840
6687,128,4096,0
6688,128,4096,256
6689,128,4096,512
6690,128,4096,768
6691,128,4096,1024
6692,128,4096,1280
6693,128,4096,1536
6694,128,4096,1792
6695,128,4096,2048
6696,128,4096,2304
6697,128,4096,2560
6698,128,4096,2816
6699,128,4096,3072
6700,128,4096,3328
6701,128,4096,3584
6702,128,4096,3840
6703,128,4096,0
6704,128,4096,256
6705,128,4096,512
6706,128,4096,768
6707,128,4096,1024
6708,128,4096,1280
6709,128,4096,1536
6710,128,4096,1792
6711,128,4096,2048
6712,128,4096,2304
6713,128,4096,2560
6714,128,4096,2816
6715,128,4096,3072
6716,128,4096,3328
6717,128,4096,3584
6718,128,4096,3840
6719,128,4096,0
6720,128,4096,256
6721,128,4096,512
6722,128,4096,768
6723,128,4096,1024
6724,128,4096,1280
6725,128,4096,1536
6726,128,4096,1792
6727,128,4096,2048
6728,128,4096,2304
6729,128,4096,2560
6730,128,4096,2816
6731,128,4096,3072
6732,128,4096,3328
6733,128,4096,3584
6734,128,4096,3840
6735,128,4096,0
6736,128,4096,256
6737,128,4096,512
6738,128,4096,768
6739,128,4096,1024
6740,128,4096,1280
6741,128,4096,1536
6742,128,4096,1792
6743,128,4096,2048
6744,128,4096,2304
6745,128,4096,2560
6746,128,4096,2816
6747,128,4096,3072
6748,128,4096,3328
6749,128,4096,3584
6750,128,4096,3840
6751,128,4096,0
6752,128,4096,256
6753,128,4096,512
6754,128,4096,768
6755,128,4096,1024
6756,128,4096,1280
6757,128,4096,1536
6758,128,4096,1792
6759,128,4096,2048
6760,128,4096,2304
6761,128,4096,2560
6762,128,4096,2816
6763,128,4096,3072
6764,128,4096,3328
6765,128,4096,3584
6766,128,4096,3840
6767,128,4096,0
6768,128,4096,256
6769,128,4096,512
6770,128,4096,768
6771,128,4096,1024
6772,128,4096,1280
6773,128,4096,1536
6774,128,4096,1792
6775,128,4096,2048
6776,128,4096,2304
6777,128,4096,2560
6778,128,4096,2816
6779,128,4096,3072
6780,128,4096,3328
6781,128,4096,3584
6782,128,4096,3840
6783,128,4096,0
6784,128,4096,256
6785,128,4096,512
6786,128,4096,768
6787,128,4096,1024
6788,128,4096,1280
6789,128,4096,1536
6790,128,4096,1792
6791,128,4096,2048
6792,128,4096,2304
6793,128,4096,2560
6794,128,4096,2816
6795,128,4096,3072
6796,128,4096,3328
6797,128,4096,3584
6798,128,4096,3840
6799,128,4096,0
6800,128,4096,256
6801,128,4096,512
6802,128,4096,768
6803,128,4096,1024
6804,128,4096,1280
6805,128,4096,1536
6806,128,4096,1792
6807,128,4096,2048
6808,128,4096,2304
6809,128,4096,2560
6810,128,4096,2816
6811,128,4096,3072
6812,128,4096,3328
6813,128,4096,3584
6814,128,4096,3840
6815,128,4096,0
6816,128,4096,256
6817,128,4096,512
6818,128,4096,768
6819,128,4096,1024
6820,128,4096,1280
6821,128,4096,1536
6822,128,4096,1792
6823,128,4096,2048
6824,128,4096,2304
6825,128,4096,2560
6826,128,4096,2816
6827,128,4096,3072
6828,128,4096,3328
6829,128,4096,3584
6830,128,4096,3840
6831,128,4096,0
6832,128,4096,256
6833,128,4096,512
6834,128,4096,768
6835,128,4096,1024
6836,128,4096,1280
6837,128,4096,1536
6838,128,4096,1792
6839,128,4096,2048
6840,128,4096,2304
6841,128,4096,2560
6842,128,4096,2816
6843,128,4096,3072
6844,128,4096,3328
6845,128,4096,3584
6846,128,4096,3840
6847,128,4096,0
6848,128,4096,256
6849,128,4096,512
6850,128,4096,768
6851,128,4096,1024
6852,128,4096,1280
6853,128,4096,1536
6854,128,4096,1792
6855,128,4096,2048
6856,128,4096,2304
6857,128,4096,2560
6858,128,4096,2816
6859,128,4096,3072
6860,128,4096,3328
6861,128,4096,3584
6862,128,4096,3840
6863,128,4096,0
6864,128,4096,256
6865,128,4096,512
6866,128,4096,768
6867,128,4096,1024
6868,128,4096,1280
6869,128,4096,1536
6870,128,4096,1792
6871,128,4096,2048
6872,128,4096,2304
6873,128,4096,2560
6874,128,4096,2816
6875,128,4096,3072
6876,128,4096,3328
6877,128,4096,3584
6878,128,4096,3840
6879,128,4096,0
6880,128,4096,256
6881,128,4096,512
6882,128,4096,768
6883,128,4096,1024
6884,128,4096,1280
6885,128,4096,1536
6886,128,4096,1792
6887,128,4096,2048
6888,128,4096,2304
6889,128,4096,2560
6890,128,4096,2816
6891,128,4096,3072
6892,128,4096,3328
6893,128,4096,3584
6894,128,4096,3840
6895,128,4096,0
6896,128,4096,256
6897,128,4096,512
6898,128,4096,768
6899,128,4096,1024
6900,128,4096,1280
6901,128,4096,1536
6902,128,4096,1792
6903,128,4096,2048
6904,128,4096,2304
6905,128,4096,2560
6906,128,4096,2816
6907,128,4096,3072
6908,128,4096,3328
6909,128,4096,3584
6910,128,4096,3840
6911,128,4096,0
6912,128,4096,256
6913,128,4096,512
6914,128,4096,768
6915,128,4096,1024
6916,128,4096,1280
6917,128,4096,1536
6918,128,4096,1792
6919,128,4096,2048
6920,128,4096,2304
6921,128,4096,2560
6922,128,4096,2816
6923,128,4096,3072
6924,128,4096,3328
6925,128,4096,3584
6926,128,4096,3840
6927,128,4096,0
6928,128,4096,256
6929,128,4096,512
6930,128,4096,768
6931,128,4096,1024
6932,128,4096,1280
6933,128,4096,1536
6934,128,4096,1792
6935,128,4096,2048
6936,128,4096,2304
6937,128,4096,2560
6938,128,4096,2816
6939,128,4096,3072
6940,128,4096,3328
6941,128,4096,3584
6942,128,4096,3840
6943,128,4096,0
6944,128,4096,256
6945,128,4096,512
6946,128,4096,768
6947,128,4096,1024
6948,128,4096,1280
6949,128,4096,1536
6950,128,4096,1792
6951,128,4096,2048
6952,128,4096,2304
6953,128,4096,2560
6954,128,4096,2816
6955,128,4096,3072
6956,128,4096,3328
6957,128,4096,3584
6958,128,4096,3840
6959,128,4096,0
6960,128,4096,256
6961,128,4096,512
6962,128,4096,768
6963,128,4096,1024
6964,128,4096,1280
6965,128,4096,1536
6966,128,4096,1792
6967,128,4096,2048
6968,128,4096,2304
6969,128,4096,2560
6970,128,4096,2816
6971,128,4096,3072
6972,128,4096,3328
6973,128,4096,3584
6974,128,4096,3840
6975,128,4096,0
6976,128,4096,256
6977,128,4096,512
6978,128,4096,768
6979,128,4096,1024
6980,128,4096,1280
6981,128,4096,1536
6982,128,4096,1792
6983,128,4096,2048
6984,128,4096,2304
6985,128,4096,2560
6986,128,4096,2816
6987,128,4096,3072
6988,128,4096,3328
6989,128,4096,3584
6990,128,4096,3840
6991,128,4096,0
6992,128,4096,256
6993,128,4096,512
6994,128,4096,768
6995,128,4096,1024
6996,128,4096,1280
6997,128,4096,1536
6998,128,4096,1792
6999,128,4096,2048
7000,128,4096,2304
7001,128,4096,2560
7002,128,4096,2816
7003,128,4096,3072
7004,128,4096,3328
7005,128,4096,3584
7006,128,4096,3840
7007,128,4096,0
7008,128,4096,256
7009,128,4096,512
7010,128,4096,768
7011,128,4096,1024
7012,128,4096,1280
7013,128,4096,1536
7014,128,4096,1792
7015,128,4096,2048
7016,128,4096,2304
7017,128,4096,2560
7018,128,4096,2816
7019,128,4096,3072
7020,128,4096,3328
7021,128,4096,3584
7022,128,4096,3840
7023,128,4096,0
7024,128,4096,256
7025,128,4096,512
7026,128,4096,768
7027,128,4096,1024
7028,128,4096,1280
7029,128,4096,1536
7030,128,4096,1792
7031,128,4096,2048
7032,128,4096,2304
7033,128,4096,2560
7034,128,4096,2816
7035,128,4096,3072
7036,128,4096,3328
7037,128,4096,3584
7038,128,4096,3840
7039,128,4096,0
7040,128,4096,256
7041,128,4096,512
7042,128,4096,768
7043,128,4096,1024
7044,128,4096,1280
7045,128,4096,1536
7046,128,4096,1792
7047,128,4096,2048
7048,128,4096,2304
7049,128,4096,2560
7050,128,4096,2816
7051,128,4096,3072
7052,128,4096,3328
7053,128,4096,3584
7054,128,4096,3840
7055,128,4096,0
7056,128,4096,256
7057,128,4096,512
7058,128,4096,768
7059,128,4096,1024
7060,128,4096,1280
7061,128,4096,1536
7062,128,4096,1792
7063,128,4096,2048
7064,128,4096,2304
7065,128,4096,2560
7066,128,4096,2816
7067,128,4096,3072
7068,128,4096,3328
7069,128,4096,3584
7070,128,4096,3840
7071,128,4096,0
7072,128,4096,256
7073,128,4096,512
7074,128,4096,768
7075,128,4096,1024
7076,128,4096,1280
7077,128,4096,1536
7078,128,4096,1792
7079,128,4096,2048
7080,128,4096,2304
7081,128,4096,2560
7082,128,4096,2816
7083,128,4096,3072
7084,128,4096,3328
7085,128,4096,3584
7086,128,4096,3840
7087,128,4096,0
7088,128,4096,256
7089,128,4096,512
7090,128,4096,768
7091,128,4096,1024
7092,128,4096,1280
7093,128,4096,1536
7094,128,4096,1792
7095,128,4096,2048
7096,128,4096,2304
7097,128,4096,2560
7098,128,4096,2816
7099,128,4096,3072
7100,128,4096,3328
7101,128,4096,3584
7102,128,4096,3840
7103,128,4096,0
7104,128,4096,256
7105,128,4096,512
7106,128,4096,768
7107,128,4096,1024
7108,128,4096,1280
7109,128,4096,1536
7110,128,4096,1792
7111,128,4096,2048
7112,128,4096,2304
7113,128,4096,2560
7114,128,4096,2816
7115,128,4096,3072
7116,128,4096,3328
7117,128,4096,3584
7118,128,4096,3840
7119,128,4096,0
7120,128,4096,256
7121,128,4096,512
7122,128,4096,768
7123,128,4096,1024
7124,128,4096,1280
7125,128,4096,1536
7126,128,4096,1792
7127,128,4096,2048
7128,128,4096,2304
7129,128,4096,2560
7130,128,4096,2816
7131,128,4096,3072
7132,128,4096,3328
7133,128,4096,3584
7134,128,4096,3840
7135,128,4096,0
7136,128,4096,256
7137,128,4096,512
7138,128,4096,768
7139,128,4096,1024
7140,128,4096,1280
7141,128,4096,1536
7142,128,4096,1792
7143,128,4096,2048
7144,128,4096,2304
7145,128,4096,2560
7146,128,4096,2816
7147,128,4096,3072
7148,128,4096,3328
7149,128,4096,3584
7150,128,4096,3840
7151,128,4096,0
7152,128,4096,256
7153,128,4096,512
7154,128,4096,768
7155,128,4096,1024
7156,128,4096,1280
7157,128,4096,1536
7158,128,4096,1792
7159,128,4096,2048
7160,128,4096,2304
7161,128,4096,2560
7162,128,4096,2816
7163,128,4096,3072
7164,128,4096,3328
7165,128,4096,3584
7166,128,4096,3840
7167,128,4096,0
7168,128,4096,256
7169,128,4096,512
7170,128,4096,768
7171,128,4096,1024
7172,128,4096,1280
7173,128,4096,1536
7174,128,4096,1792
7175,128,4096,2048
7176,128,4096,2304
7177,128,4096,2560
7178,128,4096,2816
7179,128,4096,3072
7180,128,4096,3328
7181,128,4096,3584
7182,128,4096,3840
7183,128,4096,0
7184,128,4096,256
7185,128,4096,512
7186,128,4096,768
7187,128,4096,1024
7188,128,4096,1280
7189,128,4096,1536
7190,128,4096,1792
7191,128,4096,2048
7192,128,4096,2304
7193,128,4096,2560
7194,128,4096,2816
7195,128,4096,3072
7196,128,4096,3328
7197,128,4096,3584
7198,128,4096,3840
7199,128,4096,0
