~iteration~,embedding_size,memory_size,queue_idx
3876,128,4096,640
3877,128,4096,768
3878,128,4096,896
3879,128,4096,1024
3880,128,4096,1152
3881,128,4096,1280
3882,128,4096,1408
3883,128,4096,1536
3884,128,4096,1664
3885,128,4096,1792
3886,128,4096,1920
3887,128,4096,2048
3888,128,4096,2176
3889,128,4096,2304
3890,128,4096,2432
3891,128,4096,2560
3892,128,4096,2688
3893,128,4096,2816
3894,128,4096,2944
3895,128,4096,3072
3896,128,4096,3200
3897,128,4096,3328
3898,128,4096,3456
3899,128,4096,3584
3900,128,4096,3712
3901,128,4096,3840
3902,128,4096,3968
3903,128,4096,0
3904,128,4096,128
3905,128,4096,256
3906,128,4096,384
3907,128,4096,512
3908,128,4096,640
3909,128,4096,768
3910,128,4096,896
3911,128,4096,1024
3912,128,4096,1152
3913,128,4096,1280
3914,128,4096,1408
3915,128,4096,1536
3916,128,4096,1664
3917,128,4096,1792
3918,128,4096,1920
3919,128,4096,2048
3920,128,4096,2176
3921,128,4096,2304
3922,128,4096,2432
3923,128,4096,2560
3924,128,4096,2688
3925,128,4096,2816
3926,128,4096,2944
3927,128,4096,3072
3928,128,4096,3200
3929,128,4096,3328
3930,128,4096,3456
3931,128,4096,3584
3932,128,4096,3712
3933,128,4096,3840
3934,128,4096,3968
3935,128,4096,0
3936,128,4096,128
3937,128,4096,256
3938,128,4096,384
3939,128,4096,512
3940,128,4096,640
3941,128,4096,768
3942,128,4096,896
3943,128,4096,1024
3944,128,4096,1152
3945,128,4096,1280
3946,128,4096,1408
3947,128,4096,1536
3948,128,4096,1664
3949,128,4096,1792
3950,128,4096,1920
3951,128,4096,2048
3952,128,4096,2176
3953,128,4096,2304
3954,128,4096,2432
3955,128,4096,2560
3956,128,4096,2688
3957,128,4096,2816
3958,128,4096,2944
3959,128,4096,3072
3960,128,4096,3200
3961,128,4096,3328
3962,128,4096,3456
3963,128,4096,3584
3964,128,4096,3712
3965,128,4096,3840
3966,128,4096,3968
3967,128,4096,0
3968,128,4096,128
3969,128,4096,256
3970,128,4096,384
3971,128,4096,512
3972,128,4096,640
3973,128,4096,768
3974,128,4096,896
3975,128,4096,1024
3976,128,4096,1152
3977,128,4096,1280
3978,128,4096,1408
3979,128,4096,1536
3980,128,4096,1664
3981,128,4096,1792
3982,128,4096,1920
3983,128,4096,2048
3984,128,4096,2176
3985,128,4096,2304
3986,128,4096,2432
3987,128,4096,2560
3988,128,4096,2688
3989,128,4096,2816
3990,128,4096,2944
3991,128,4096,3072
3992,128,4096,3200
3993,128,4096,3328
3994,128,4096,3456
3995,128,4096,3584
3996,128,4096,3712
3997,128,4096,3840
3998,128,4096,3968
3999,128,4096,0
4000,128,4096,128
4001,128,4096,256
4002,128,4096,384
4003,128,4096,512
4004,128,4096,640
4005,128,4096,768
4006,128,4096,896
4007,128,4096,1024
4008,128,4096,1152
4009,128,4096,1280
4010,128,4096,1408
4011,128,4096,1536
4012,128,4096,1664
4013,128,4096,1792
4014,128,4096,1920
4015,128,4096,2048
4016,128,4096,2176
4017,128,4096,2304
4018,128,4096,2432
4019,128,4096,2560
4020,128,4096,2688
4021,128,4096,2816
4022,128,4096,2944
4023,128,4096,3072
4024,128,4096,3200
4025,128,4096,3328
4026,128,4096,3456
4027,128,4096,3584
4028,128,4096,3712
4029,128,4096,3840
4030,128,4096,3968
4031,128,4096,0
4032,128,4096,128
4033,128,4096,256
4034,128,4096,384
4035,128,4096,512
4036,128,4096,640
4037,128,4096,768
4038,128,4096,896
4039,128,4096,1024
4040,128,4096,1152
4041,128,4096,1280
4042,128,4096,1408
4043,128,4096,1536
4044,128,4096,1664
4045,128,4096,1792
4046,128,4096,1920
4047,128,4096,2048
4048,128,4096,2176
4049,128,4096,2304
4050,128,4096,2432
4051,128,4096,2560
4052,128,4096,2688
4053,128,4096,2816
4054,128,4096,2944
4055,128,4096,3072
4056,128,4096,3200
4057,128,4096,3328
4058,128,4096,3456
4059,128,4096,3584
4060,128,4096,3712
4061,128,4096,3840
4062,128,4096,3968
4063,128,4096,0
4064,128,4096,128
4065,128,4096,256
4066,128,4096,384
4067,128,4096,512
4068,128,4096,640
4069,128,4096,768
4070,128,4096,896
4071,128,4096,1024
4072,128,4096,1152
4073,128,4096,1280
4074,128,4096,1408
4075,128,4096,1536
4076,128,4096,1664
4077,128,4096,1792
4078,128,4096,1920
4079,128,4096,2048
4080,128,4096,2176
4081,128,4096,2304
4082,128,4096,2432
4083,128,4096,2560
4084,128,4096,2688
4085,128,4096,2816
4086,128,4096,2944
4087,128,4096,3072
4088,128,4096,3200
4089,128,4096,3328
4090,128,4096,3456
4091,128,4096,3584
4092,128,4096,3712
4093,128,4096,3840
4094,128,4096,3968
4095,128,4096,0
4096,128,4096,128
4097,128,4096,256
4098,128,4096,384
4099,128,4096,512
4100,128,4096,640
4101,128,4096,768
4102,128,4096,896
4103,128,4096,1024
4104,128,4096,1152
4105,128,4096,1280
4106,128,4096,1408
4107,128,4096,1536
4108,128,4096,1664
4109,128,4096,1792
4110,128,4096,1920
4111,128,4096,2048
4112,128,4096,2176
4113,128,4096,2304
4114,128,4096,2432
4115,128,4096,2560
4116,128,4096,2688
4117,128,4096,2816
4118,128,4096,2944
4119,128,4096,3072
4120,128,4096,3200
4121,128,4096,3328
4122,128,4096,3456
4123,128,4096,3584
4124,128,4096,3712
4125,128,4096,3840
4126,128,4096,3968
4127,128,4096,0
4128,128,4096,128
4129,128,4096,256
4130,128,4096,384
4131,128,4096,512
4132,128,4096,640
4133,128,4096,768
4134,128,4096,896
4135,128,4096,1024
4136,128,4096,1152
4137,128,4096,1280
4138,128,4096,1408
4139,128,4096,1536
4140,128,4096,1664
4141,128,4096,1792
4142,128,4096,1920
4143,128,4096,2048
4144,128,4096,2176
4145,128,4096,2304
4146,128,4096,2432
4147,128,4096,2560
4148,128,4096,2688
4149,128,4096,2816
4150,128,4096,2944
4151,128,4096,3072
4152,128,4096,3200
4153,128,4096,3328
4154,128,4096,3456
4155,128,4096,3584
4156,128,4096,3712
4157,128,4096,3840
4158,128,4096,3968
4159,128,4096,0
4160,128,4096,128
4161,128,4096,256
4162,128,4096,384
4163,128,4096,512
4164,128,4096,640
4165,128,4096,768
4166,128,4096,896
4167,128,4096,1024
4168,128,4096,1152
4169,128,4096,1280
4170,128,4096,1408
4171,128,4096,1536
4172,128,4096,1664
4173,128,4096,1792
4174,128,4096,1920
4175,128,4096,2048
4176,128,4096,2176
4177,128,4096,2304
4178,128,4096,2432
4179,128,4096,2560
4180,128,4096,2688
4181,128,4096,2816
4182,128,4096,2944
4183,128,4096,3072
4184,128,4096,3200
4185,128,4096,3328
4186,128,4096,3456
4187,128,4096,3584
4188,128,4096,3712
4189,128,4096,3840
4190,128,4096,3968
4191,128,4096,0
4192,128,4096,128
4193,128,4096,256
4194,128,4096,384
4195,128,4096,512
4196,128,4096,640
4197,128,4096,768
4198,128,4096,896
4199,128,4096,1024
4200,128,4096,1152
4201,128,4096,1280
4202,128,4096,1408
4203,128,4096,1536
4204,128,4096,1664
4205,128,4096,1792
4206,128,4096,1920
4207,128,4096,2048
4208,128,4096,2176
4209,128,4096,2304
4210,128,4096,2432
4211,128,4096,2560
4212,128,4096,2688
4213,128,4096,2816
4214,128,4096,2944
4215,128,4096,3072
4216,128,4096,3200
4217,128,4096,3328
4218,128,4096,3456
4219,128,4096,3584
4220,128,4096,3712
4221,128,4096,3840
4222,128,4096,3968
4223,128,4096,0
4224,128,4096,128
4225,128,4096,256
4226,128,4096,384
4227,128,4096,512
4228,128,4096,640
4229,128,4096,768
4230,128,4096,896
4231,128,4096,1024
4232,128,4096,1152
4233,128,4096,1280
4234,128,4096,1408
4235,128,4096,1536
4236,128,4096,1664
4237,128,4096,1792
4238,128,4096,1920
4239,128,4096,2048
4240,128,4096,2176
4241,128,4096,2304
4242,128,4096,2432
4243,128,4096,2560
4244,128,4096,2688
4245,128,4096,2816
4246,128,4096,2944
4247,128,4096,3072
4248,128,4096,3200
4249,128,4096,3328
4250,128,4096,3456
4251,128,4096,3584
4252,128,4096,3712
4253,128,4096,3840
4254,128,4096,3968
4255,128,4096,0
4256,128,4096,128
4257,128,4096,256
4258,128,4096,384
4259,128,4096,512
4260,128,4096,640
4261,128,4096,768
4262,128,4096,896
4263,128,4096,1024
4264,128,4096,1152
4265,128,4096,1280
4266,128,4096,1408
4267,128,4096,1536
4268,128,4096,1664
4269,128,4096,1792
4270,128,4096,1920
4271,128,4096,2048
4272,128,4096,2176
4273,128,4096,2304
4274,128,4096,2432
4275,128,4096,2560
4276,128,4096,2688
4277,128,4096,2816
4278,128,4096,2944
4279,128,4096,3072
4280,128,4096,3200
4281,128,4096,3328
4282,128,4096,3456
4283,128,4096,3584
4284,128,4096,3712
4285,128,4096,3840
4286,128,4096,3968
4287,128,4096,0
4288,128,4096,128
4289,128,4096,256
4290,128,4096,384
4291,128,4096,512
4292,128,4096,640
4293,128,4096,768
4294,128,4096,896
4295,128,4096,1024
4296,128,4096,1152
4297,128,4096,1280
4298,128,4096,1408
4299,128,4096,1536
4300,128,4096,1664
4301,128,4096,1792
4302,128,4096,1920
4303,128,4096,2048
4304,128,4096,2176
4305,128,4096,2304
4306,128,4096,2432
4307,128,4096,2560
4308,128,4096,2688
4309,128,4096,2816
4310,128,4096,2944
4311,128,4096,3072
4312,128,4096,3200
4313,128,4096,3328
4314,128,4096,3456
4315,128,4096,3584
4316,128,4096,3712
4317,128,4096,3840
4318,128,4096,3968
4319,128,4096,0
4320,128,4096,128
4321,128,4096,256
4322,128,4096,384
4323,128,4096,512
4324,128,4096,640
4325,128,4096,768
4326,128,4096,896
4327,128,4096,1024
4328,128,4096,1152
4329,128,4096,1280
4330,128,4096,1408
4331,128,4096,1536
4332,128,4096,1664
4333,128,4096,1792
4334,128,4096,1920
4335,128,4096,2048
4336,128,4096,2176
4337,128,4096,2304
4338,128,4096,2432
4339,128,4096,2560
4340,128,4096,2688
4341,128,4096,2816
4342,128,4096,2944
4343,128,4096,3072
4344,128,4096,3200
4345,128,4096,3328
4346,128,4096,3456
4347,128,4096,3584
4348,128,4096,3712
4349,128,4096,3840
4350,128,4096,3968
4351,128,4096,0
4352,128,4096,128
4353,128,4096,256
4354,128,4096,384
4355,128,4096,512
4356,128,4096,640
4357,128,4096,768
4358,128,4096,896
4359,128,4096,1024
4360,128,4096,1152
4361,128,4096,1280
4362,128,4096,1408
4363,128,4096,1536
4364,128,4096,1664
4365,128,4096,1792
4366,128,4096,1920
4367,128,4096,2048
4368,128,4096,2176
4369,128,4096,2304
4370,128,4096,2432
4371,128,4096,2560
4372,128,4096,2688
4373,128,4096,2816
4374,128,4096,2944
4375,128,4096,3072
4376,128,4096,3200
4377,128,4096,3328
4378,128,4096,3456
4379,128,4096,3584
4380,128,4096,3712
4381,128,4096,3840
4382,128,4096,3968
4383,128,4096,0
4384,128,4096,128
4385,128,4096,256
4386,128,4096,384
4387,128,4096,512
4388,128,4096,640
4389,128,4096,768
4390,128,4096,896
4391,128,4096,1024
4392,128,4096,1152
4393,128,4096,1280
4394,128,4096,1408
4395,128,4096,1536
4396,128,4096,1664
4397,128,4096,1792
4398,128,4096,1920
4399,128,4096,2048
4400,128,4096,2176
4401,128,4096,2304
4402,128,4096,2432
4403,128,4096,2560
4404,128,4096,2688
4405,128,4096,2816
4406,128,4096,2944
4407,128,4096,3072
4408,128,4096,3200
4409,128,4096,3328
4410,128,4096,3456
4411,128,4096,3584
4412,128,4096,3712
4413,128,4096,3840
4414,128,4096,3968
4415,128,4096,0
4416,128,4096,128
4417,128,4096,256
4418,128,4096,384
4419,128,4096,512
4420,128,4096,640
4421,128,4096,768
4422,128,4096,896
4423,128,4096,1024
4424,128,4096,1152
4425,128,4096,1280
4426,128,4096,1408
4427,128,4096,1536
4428,128,4096,1664
4429,128,4096,1792
4430,128,4096,1920
4431,128,4096,2048
4432,128,4096,2176
4433,128,4096,2304
4434,128,4096,2432
4435,128,4096,2560
4436,128,4096,2688
4437,128,4096,2816
4438,128,4096,2944
4439,128,4096,3072
4440,128,4096,3200
4441,128,4096,3328
4442,128,4096,3456
4443,128,4096,3584
4444,128,4096,3712
4445,128,4096,3840
4446,128,4096,3968
4447,128,4096,0
4448,128,4096,128
4449,128,4096,256
4450,128,4096,384
4451,128,4096,512
4452,128,4096,640
4453,128,4096,768
4454,128,4096,896
4455,128,4096,1024
4456,128,4096,1152
4457,128,4096,1280
4458,128,4096,1408
4459,128,4096,1536
4460,128,4096,1664
4461,128,4096,1792
4462,128,4096,1920
4463,128,4096,2048
4464,128,4096,2176
4465,128,4096,2304
4466,128,4096,2432
4467,128,4096,2560
4468,128,4096,2688
4469,128,4096,2816
4470,128,4096,2944
4471,128,4096,3072
4472,128,4096,3200
4473,128,4096,3328
4474,128,4096,3456
4475,128,4096,3584
4476,128,4096,3712
4477,128,4096,3840
4478,128,4096,3968
4479,128,4096,0
4480,128,4096,128
4481,128,4096,256
4482,128,4096,384
4483,128,4096,512
4484,128,4096,640
4485,128,4096,768
4486,128,4096,896
4487,128,4096,1024
4488,128,4096,1152
4489,128,4096,1280
4490,128,4096,1408
4491,128,4096,1536
4492,128,4096,1664
4493,128,4096,1792
4494,128,4096,1920
4495,128,4096,2048
4496,128,4096,2176
4497,128,4096,2304
4498,128,4096,2432
4499,128,4096,2560
4500,128,4096,2688
4501,128,4096,2816
4502,128,4096,2944
4503,128,4096,3072
4504,128,4096,3200
4505,128,4096,3328
4506,128,4096,3456
4507,128,4096,3584
4508,128,4096,3712
4509,128,4096,3840
4510,128,4096,3968
4511,128,4096,0
4512,128,4096,128
4513,128,4096,256
4514,128,4096,384
4515,128,4096,512
4516,128,4096,640
4517,128,4096,768
4518,128,4096,896
4519,128,4096,1024
4520,128,4096,1152
4521,128,4096,1280
4522,128,4096,1408
4523,128,4096,1536
4524,128,4096,1664
4525,128,4096,1792
4526,128,4096,1920
4527,128,4096,2048
4528,128,4096,2176
4529,128,4096,2304
4530,128,4096,2432
4531,128,4096,2560
4532,128,4096,2688
4533,128,4096,2816
4534,128,4096,2944
4535,128,4096,3072
4536,128,4096,3200
4537,128,4096,3328
4538,128,4096,3456
4539,128,4096,3584
4540,128,4096,3712
4541,128,4096,3840
4542,128,4096,3968
4543,128,4096,0
4544,128,4096,128
4545,128,4096,256
4546,128,4096,384
4547,128,4096,512
4548,128,4096,640
4549,128,4096,768
4550,128,4096,896
4551,128,4096,1024
4552,128,4096,1152
4553,128,4096,1280
4554,128,4096,1408
4555,128,4096,1536
4556,128,4096,1664
4557,128,4096,1792
4558,128,4096,1920
4559,128,4096,2048
4560,128,4096,2176
4561,128,4096,2304
4562,128,4096,2432
4563,128,4096,2560
4564,128,4096,2688
4565,128,4096,2816
4566,128,4096,2944
4567,128,4096,3072
4568,128,4096,3200
4569,128,4096,3328
4570,128,4096,3456
4571,128,4096,3584
4572,128,4096,3712
4573,128,4096,3840
4574,128,4096,3968
4575,128,4096,0
4576,128,4096,128
4577,128,4096,256
4578,128,4096,384
4579,128,4096,512
4580,128,4096,640
4581,128,4096,768
4582,128,4096,896
4583,128,4096,1024
4584,128,4096,1152
4585,128,4096,1280
4586,128,4096,1408
4587,128,4096,1536
4588,128,4096,1664
4589,128,4096,1792
4590,128,4096,1920
4591,128,4096,2048
4592,128,4096,2176
4593,128,4096,2304
4594,128,4096,2432
4595,128,4096,2560
4596,128,4096,2688
4597,128,4096,2816
4598,128,4096,2944
4599,128,4096,3072
4600,128,4096,3200
4601,128,4096,3328
4602,128,4096,3456
4603,128,4096,3584
4604,128,4096,3712
4605,128,4096,3840
4606,128,4096,3968
4607,128,4096,0
4608,128,4096,128
4609,128,4096,256
4610,128,4096,384
4611,128,4096,512
4612,128,4096,640
4613,128,4096,768
4614,128,4096,896
4615,128,4096,1024
4616,128,4096,1152
4617,128,4096,1280
4618,128,4096,1408
4619,128,4096,1536
4620,128,4096,1664
4621,128,4096,1792
4622,128,4096,1920
4623,128,4096,2048
4624,128,4096,2176
4625,128,4096,2304
4626,128,4096,2432
4627,128,4096,2560
4628,128,4096,2688
4629,128,4096,2816
4630,128,4096,2944
4631,128,4096,3072
4632,128,4096,3200
4633,128,4096,3328
4634,128,4096,3456
4635,128,4096,3584
4636,128,4096,3712
4637,128,4096,3840
4638,128,4096,3968
4639,128,4096,0
4640,128,4096,128
4641,128,4096,256
4642,128,4096,384
4643,128,4096,512
4644,128,4096,640
4645,128,4096,768
4646,128,4096,896
4647,128,4096,1024
4648,128,4096,1152
4649,128,4096,1280
4650,128,4096,1408
4651,128,4096,1536
4652,128,4096,1664
4653,128,4096,1792
4654,128,4096,1920
4655,128,4096,2048
4656,128,4096,2176
4657,128,4096,2304
4658,128,4096,2432
4659,128,4096,2560
4660,128,4096,2688
4661,128,4096,2816
4662,128,4096,2944
4663,128,4096,3072
4664,128,4096,3200
4665,128,4096,3328
4666,128,4096,3456
4667,128,4096,3584
4668,128,4096,3712
4669,128,4096,3840
4670,128,4096,3968
4671,128,4096,0
4672,128,4096,128
4673,128,4096,256
4674,128,4096,384
4675,128,4096,512
4676,128,4096,640
4677,128,4096,768
4678,128,4096,896
4679,128,4096,1024
4680,128,4096,1152
4681,128,4096,1280
4682,128,4096,1408
4683,128,4096,1536
4684,128,4096,1664
4685,128,4096,1792
4686,128,4096,1920
4687,128,4096,2048
4688,128,4096,2176
4689,128,4096,2304
4690,128,4096,2432
4691,128,4096,2560
4692,128,4096,2688
4693,128,4096,2816
4694,128,4096,2944
4695,128,4096,3072
4696,128,4096,3200
4697,128,4096,3328
4698,128,4096,3456
4699,128,4096,3584
4700,128,4096,3712
4701,128,4096,3840
4702,128,4096,3968
4703,128,4096,0
4704,128,4096,128
4705,128,4096,256
4706,128,4096,384
4707,128,4096,512
4708,128,4096,640
4709,128,4096,768
4710,128,4096,896
4711,128,4096,1024
4712,128,4096,1152
4713,128,4096,1280
4714,128,4096,1408
4715,128,4096,1536
4716,128,4096,1664
4717,128,4096,1792
4718,128,4096,1920
4719,128,4096,2048
4720,128,4096,2176
4721,128,4096,2304
4722,128,4096,2432
4723,128,4096,2560
4724,128,4096,2688
4725,128,4096,2816
4726,128,4096,2944
4727,128,4096,3072
4728,128,4096,3200
4729,128,4096,3328
4730,128,4096,3456
4731,128,4096,3584
4732,128,4096,3712
4733,128,4096,3840
4734,128,4096,3968
4735,128,4096,0
4736,128,4096,128
4737,128,4096,256
4738,128,4096,384
4739,128,4096,512
4740,128,4096,640
4741,128,4096,768
4742,128,4096,896
4743,128,4096,1024
4744,128,4096,1152
4745,128,4096,1280
4746,128,4096,1408
4747,128,4096,1536
4748,128,4096,1664
4749,128,4096,1792
4750,128,4096,1920
4751,128,4096,2048
4752,128,4096,2176
4753,128,4096,2304
4754,128,4096,2432
4755,128,4096,2560
4756,128,4096,2688
4757,128,4096,2816
4758,128,4096,2944
4759,128,4096,3072
4760,128,4096,3200
4761,128,4096,3328
4762,128,4096,3456
4763,128,4096,3584
4764,128,4096,3712
4765,128,4096,3840
4766,128,4096,3968
4767,128,4096,0
4768,128,4096,128
4769,128,4096,256
4770,128,4096,384
4771,128,4096,512
4772,128,4096,640
4773,128,4096,768
4774,128,4096,896
4775,128,4096,1024
4776,128,4096,1152
4777,128,4096,1280
4778,128,4096,1408
4779,128,4096,1536
4780,128,4096,1664
4781,128,4096,1792
4782,128,4096,1920
4783,128,4096,2048
4784,128,4096,2176
4785,128,4096,2304
4786,128,4096,2432
4787,128,4096,2560
4788,128,4096,2688
4789,128,4096,2816
4790,128,4096,2944
4791,128,4096,3072
4792,128,4096,3200
4793,128,4096,3328
4794,128,4096,3456
4795,128,4096,3584
4796,128,4096,3712
4797,128,4096,3840
4798,128,4096,3968
4799,128,4096,0
4800,128,4096,128
4801,128,4096,256
4802,128,4096,384
4803,128,4096,512
4804,128,4096,640
4805,128,4096,768
4806,128,4096,896
4807,128,4096,1024
4808,128,4096,1152
4809,128,4096,1280
4810,128,4096,1408
4811,128,4096,1536
4812,128,4096,1664
4813,128,4096,1792
4814,128,4096,1920
4815,128,4096,2048
4816,128,4096,2176
4817,128,4096,2304
4818,128,4096,2432
4819,128,4096,2560
4820,128,4096,2688
4821,128,4096,2816
4822,128,4096,2944
4823,128,4096,3072
4824,128,4096,3200
4825,128,4096,3328
4826,128,4096,3456
4827,128,4096,3584
4828,128,4096,3712
4829,128,4096,3840
4830,128,4096,3968
4831,128,4096,0
4832,128,4096,128
4833,128,4096,256
4834,128,4096,384
4835,128,4096,512
4836,128,4096,640
4837,128,4096,768
4838,128,4096,896
4839,128,4096,1024
4840,128,4096,1152
4841,128,4096,1280
4842,128,4096,1408
4843,128,4096,1536
4844,128,4096,1664
4845,128,4096,1792
4846,128,4096,1920
4847,128,4096,2048
4848,128,4096,2176
4849,128,4096,2304
4850,128,4096,2432
4851,128,4096,2560
4852,128,4096,2688
4853,128,4096,2816
4854,128,4096,2944
4855,128,4096,3072
4856,128,4096,3200
4857,128,4096,3328
4858,128,4096,3456
4859,128,4096,3584
4860,128,4096,3712
4861,128,4096,3840
